FixAmountByScoreRangeSegmentBaggageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeSegmentBaggageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateAmount,43,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeSegmentBaggageFormulaEvaluatorTest._
FixAmountByScoreRangeSegmentBaggageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeSegmentBaggageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateBaggage,33,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeSegmentBaggageFormulaEvaluatorTest._
FixAmountByScoreRangeSegmentBaggageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeSegmentBaggageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateSearchBaggage,28,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeSegmentBaggageFormulaEvaluatorTest._
TaxToMinTaxFeeCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.taxtomintaxfee.TaxToMinTaxFeeCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluate,48,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.taxtomintaxfee.TaxToMinTaxFeeCollectionMethodFormulaEvaluatorTest._
TaxToMinTaxFeeCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.taxtomintaxfee.TaxToMinTaxFeeCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateCollectionMethod,43,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.taxtomintaxfee.TaxToMinTaxFeeCollectionMethodFormulaEvaluatorTest._
TaxToMinTaxFeeCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.taxtomintaxfee.TaxToMinTaxFeeCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateSearchCollectionMethod,35,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.taxtomintaxfee.TaxToMinTaxFeeCollectionMethodFormulaEvaluatorTest._
TaxToMinTaxFeeCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.taxtomintaxfee.TaxToMinTaxFeeCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateSearchCollectionMethod,35,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.taxtomintaxfee.TaxToMinTaxFeeCollectionMethodFormulaEvaluatorTest._
TaxToMinTaxFeeCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.taxtomintaxfee.TaxToMinTaxFeeCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateSearchCollectionMethod,38,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.taxtomintaxfee.TaxToMinTaxFeeCollectionMethodFormulaEvaluatorTest._
TaxToMinTaxFeeCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.taxtomintaxfee.TaxToMinTaxFeeCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isResultCacheable,29,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.taxtomintaxfee.TaxToMinTaxFeeCollectionMethodFormulaEvaluatorTest._
AncillariesRevenueForecastFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.AncillariesRevenueForecastFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,evaluateItinerary,30,SURVIVED,none
AncillariesRevenueForecastFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.AncillariesRevenueForecastFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateItinerary,30,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.AncillariesRevenueForecastFormulaEvaluatorTest._
AncillariesRevenueForecastFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.AncillariesRevenueForecastFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateItinerary,30,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.AncillariesRevenueForecastFormulaEvaluatorTest._
AncillariesRevenueForecastFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.AncillariesRevenueForecastFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateItinerary,30,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.AncillariesRevenueForecastFormulaEvaluatorTest._
AncillariesRevenueForecastFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.AncillariesRevenueForecastFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateItinerary,31,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.AncillariesRevenueForecastFormulaEvaluatorTest._
AncillariesRevenueForecastFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.AncillariesRevenueForecastFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateItinerary,33,NO_COVERAGE,none
Repricing.java,com.odigeo.pricing.pricingengine.product.repricing.Repricing,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAccommodationTotalPriceDifference,29,KILLED,com.odigeo.pricing.pricingengine.product.repricing.RepricingTest._
Repricing.java,com.odigeo.pricing.pricingengine.product.repricing.Repricing,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItineraryTotalPriceDifference,25,KILLED,com.odigeo.pricing.pricingengine.product.repricing.RepricingTest._
Repricing.java,com.odigeo.pricing.pricingengine.product.repricing.Repricing,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getRepricingStep,21,KILLED,com.odigeo.pricing.pricingengine.product.repricing.RepricingTest._
Repricing.java,com.odigeo.pricing.pricingengine.product.repricing.Repricing,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getTotalPriceDifference,34,KILLED,com.odigeo.pricing.pricingengine.product.repricing.RepricingTest._
Repricing.java,com.odigeo.pricing.pricingengine.product.repricing.Repricing,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getTotalPriceDifference,37,KILLED,com.odigeo.pricing.pricingengine.product.repricing.RepricingTest._
Repricing.java,com.odigeo.pricing.pricingengine.product.repricing.Repricing,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getTotalPriceDifference,40,KILLED,com.odigeo.pricing.pricingengine.product.repricing.RepricingTest._
SearchCollectionMethodCombination.java,com.odigeo.pricing.pricingengine.product.collectionmethod.SearchCollectionMethodCombination,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,27,SURVIVED,none
SearchCollectionMethodCombination.java,com.odigeo.pricing.pricingengine.product.collectionmethod.SearchCollectionMethodCombination,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,28,SURVIVED,none
SearchCollectionMethodCombination.java,com.odigeo.pricing.pricingengine.product.collectionmethod.SearchCollectionMethodCombination,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getEstimatedCollectionMethodEvaluatorContext,40,SURVIVED,none
SearchCollectionMethodCombination.java,com.odigeo.pricing.pricingengine.product.collectionmethod.SearchCollectionMethodCombination,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFormulaEvaluatorForcedToEvaluate,44,KILLED,com.odigeo.pricing.pricingengine.product.collectionmethod.SearchCollectionMethodCombinationTest._
SearchCollectionMethodCombination.java,com.odigeo.pricing.pricingengine.product.collectionmethod.SearchCollectionMethodCombination,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFormulaEvaluatorsForcedToNotEvaluate,48,SURVIVED,none
SearchCollectionMethodCombination.java,com.odigeo.pricing.pricingengine.product.collectionmethod.SearchCollectionMethodCombination,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hidingInitialization,34,KILLED,com.odigeo.pricing.pricingengine.product.collectionmethod.SearchCollectionMethodCombinationTest._
TaxInsuranceByPaxFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.TaxInsuranceByPaxFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateInsurance,50,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.TaxInsuranceByPaxFormulaEvaluatorTest._
TaxInsuranceByPaxFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.TaxInsuranceByPaxFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateInsurance,56,NO_COVERAGE,none
TaxInsuranceByPaxFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.TaxInsuranceByPaxFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,innerEvaluate,62,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.TaxInsuranceByPaxFormulaEvaluatorTest._
TaxInsuranceByPaxFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.TaxInsuranceByPaxFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,innerEvaluate,71,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.TaxInsuranceByPaxFormulaEvaluatorTest._
TaxInsuranceByPaxFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.TaxInsuranceByPaxFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,innerEvaluate,72,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.TaxInsuranceByPaxFormulaEvaluatorTest._
TaxInsuranceByPaxFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.TaxInsuranceByPaxFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,innerEvaluate,83,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.TaxInsuranceByPaxFormulaEvaluatorTest._
FixAmountByScoreRangeItineraryBaggageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeItineraryBaggageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateAmount,37,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeItineraryBaggageFormulaEvaluatorTest._
FixAmountByScoreRangeItineraryBaggageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeItineraryBaggageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateAmount,37,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeItineraryBaggageFormulaEvaluatorTest._
FixAmountByScoreRangeItineraryBaggageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeItineraryBaggageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateAmount,40,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeItineraryBaggageFormulaEvaluatorTest._
FixAmountByScoreRangeItineraryBaggageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeItineraryBaggageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateAmount,42,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeItineraryBaggageFormulaEvaluatorTest._
FixAmountByScoreRangeItineraryBaggageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeItineraryBaggageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateBaggage,33,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeItineraryBaggageFormulaEvaluatorTest._
FixAmountByScoreRangeItineraryBaggageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeItineraryBaggageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateSearchBaggage,28,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyscorerange.FixAmountByScoreRangeItineraryBaggageFormulaEvaluatorTest._
ItineraryFareTypeConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryFareTypeConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getFareTypes,49,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryFareTypeConditionMatcherTest._
ItineraryFareTypeConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryFareTypeConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getFareTypes,53,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryFareTypeConditionMatcherTest._
ItineraryFareTypeConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryFareTypeConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFareTypes,57,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryFareTypeConditionMatcherTest._
ItineraryFareTypeConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryFareTypeConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getValue,38,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryFareTypeConditionMatcherTest._
ItineraryFareTypeConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryFareTypeConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getValue,44,NO_COVERAGE,none
ItineraryFareTypeConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryFareTypeConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,instancePredicate,32,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryFareTypeConditionMatcherTest._
LimitCollectionToProviderPricePercentageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.LimitCollectionToProviderPricePercentageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateApplicablePercentageAmount,53,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.LimitCollectionToProviderPricePercentageFormulaEvaluatorTest._
LimitCollectionToProviderPricePercentageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.LimitCollectionToProviderPricePercentageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateProviderPercentage,57,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.LimitCollectionToProviderPricePercentageFormulaEvaluatorTest._
LimitCollectionToProviderPricePercentageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.LimitCollectionToProviderPricePercentageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateCollectionMethod,48,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.LimitCollectionToProviderPricePercentageFormulaEvaluatorTest._
LimitCollectionToProviderPricePercentageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.LimitCollectionToProviderPricePercentageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateSearchCollectionMethod,40,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.LimitCollectionToProviderPricePercentageFormulaEvaluatorTest._
LimitCollectionToProviderPricePercentageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.LimitCollectionToProviderPricePercentageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateSearchCollectionMethod,43,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.LimitCollectionToProviderPricePercentageFormulaEvaluatorTest._
LimitCollectionToProviderPricePercentageFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.LimitCollectionToProviderPricePercentageFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isResultCacheable,34,NO_COVERAGE,none
InRangeWithTopExcluded.java,com.odigeo.pricing.pricingengine.conditionmatcher.predicate.impl.InRangeWithTopExcluded,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,appliesTo,18,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationScoreInternalConditionMatcherTest._
InRangeWithTopExcluded.java,com.odigeo.pricing.pricingengine.conditionmatcher.predicate.impl.InRangeWithTopExcluded,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,appliesTo,18,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationScoreInternalConditionMatcherTest._
InRangeWithTopExcluded.java,com.odigeo.pricing.pricingengine.conditionmatcher.predicate.impl.InRangeWithTopExcluded,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,appliesTo,18,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationScoreInternalConditionMatcherTest._
InRangeWithTopExcluded.java,com.odigeo.pricing.pricingengine.conditionmatcher.predicate.impl.InRangeWithTopExcluded,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,appliesTo,18,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationScoreInternalConditionMatcherTest._
InRangeWithTopExcluded.java,com.odigeo.pricing.pricingengine.conditionmatcher.predicate.impl.InRangeWithTopExcluded,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,appliesTo,18,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationScoreInternalConditionMatcherTest._
InRangeWithTopExcluded.java,com.odigeo.pricing.pricingengine.conditionmatcher.predicate.impl.InRangeWithTopExcluded,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,appliesTo,18,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationScoreInternalConditionMatcherTest._
FixAmountByCarrierCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.fixbycarrier.FixAmountByCarrierCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateAmount,59,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.fixbycarrier.FixAmountByCarrierCollectionMethodFormulaEvaluatorTest._
FixAmountByCarrierCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.fixbycarrier.FixAmountByCarrierCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateAmount,65,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.fixbycarrier.FixAmountByCarrierCollectionMethodFormulaEvaluatorTest._
FixAmountByCarrierCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.fixbycarrier.FixAmountByCarrierCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateAmount,68,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.fixbycarrier.FixAmountByCarrierCollectionMethodFormulaEvaluatorTest._
FixAmountByCarrierCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.fixbycarrier.FixAmountByCarrierCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateCollectionMethod,54,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.fixbycarrier.FixAmountByCarrierCollectionMethodFormulaEvaluatorTest._
FixAmountByCarrierCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.fixbycarrier.FixAmountByCarrierCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateSearchCollectionMethod,48,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.fixbycarrier.FixAmountByCarrierCollectionMethodFormulaEvaluatorTest._
FixAmountByCarrierCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.fixbycarrier.FixAmountByCarrierCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isResultCacheable,42,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.fixbycarrier.FixAmountByCarrierCollectionMethodFormulaEvaluatorTest._
DateUtils.java,com.odigeo.pricing.pricingengine.conditionmatcher.parameters.DateUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createCommonsLocalizedDate,41,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.BookingDayConditionMatcherTest._
DateUtils.java,com.odigeo.pricing.pricingengine.conditionmatcher.parameters.DateUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createCommonsLocalizedDate,42,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationTripDurationConditionMatcherTest._
DateUtils.java,com.odigeo.pricing.pricingengine.conditionmatcher.parameters.DateUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createCommonsLocalizedDate,44,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.BookingDayConditionMatcherTest._
DateUtils.java,com.odigeo.pricing.pricingengine.conditionmatcher.parameters.DateUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nullSafeToDateString,24,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.parameters.DateUtilsTest._
DateUtils.java,com.odigeo.pricing.pricingengine.conditionmatcher.parameters.DateUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,nullSafeToDateString,27,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.parameters.DateUtilsTest._
DateUtils.java,com.odigeo.pricing.pricingengine.conditionmatcher.parameters.DateUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toLocalizedDate,37,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.parameters.DateUtilsTest._
DiscountToCapTotalAmountCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.discounttocaptotalamount.DiscountToCapTotalAmountCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluate,48,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.discounttocaptotalamount.DiscountToCapTotalAmountCollectionMethodFormulaEvaluatorTest._
DiscountToCapTotalAmountCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.discounttocaptotalamount.DiscountToCapTotalAmountCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateCollectionMethod,43,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.discounttocaptotalamount.DiscountToCapTotalAmountCollectionMethodFormulaEvaluatorTest._
DiscountToCapTotalAmountCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.discounttocaptotalamount.DiscountToCapTotalAmountCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateSearchCollectionMethod,35,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.discounttocaptotalamount.DiscountToCapTotalAmountCollectionMethodFormulaEvaluatorTest._
DiscountToCapTotalAmountCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.discounttocaptotalamount.DiscountToCapTotalAmountCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateSearchCollectionMethod,35,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.discounttocaptotalamount.DiscountToCapTotalAmountCollectionMethodFormulaEvaluatorTest._
DiscountToCapTotalAmountCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.discounttocaptotalamount.DiscountToCapTotalAmountCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateSearchCollectionMethod,38,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.discounttocaptotalamount.DiscountToCapTotalAmountCollectionMethodFormulaEvaluatorTest._
DiscountToCapTotalAmountCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.discounttocaptotalamount.DiscountToCapTotalAmountCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isResultCacheable,29,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.discounttocaptotalamount.DiscountToCapTotalAmountCollectionMethodFormulaEvaluatorTest._
FormulaTypeFee.java,com.odigeo.pricing.pricingengine.fee.impl.FormulaTypeFee,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAmountAsMoneyParticular,43,KILLED,com.odigeo.pricing.pricingengine.fee.FeeContainerTest._
FormulaTypeFee.java,com.odigeo.pricing.pricingengine.fee.impl.FormulaTypeFee,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAmountAsMoneyParticular,45,NO_COVERAGE,none
FormulaTypeFee.java,com.odigeo.pricing.pricingengine.fee.impl.FormulaTypeFee,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAmountAsMoneyParticular,49,KILLED,com.odigeo.pricing.pricingengine.fee.FeeContainerTest._
FormulaTypeFee.java,com.odigeo.pricing.pricingengine.fee.impl.FormulaTypeFee,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getFormulaEvaluatorResultsParticular,32,KILLED,com.odigeo.pricing.pricingengine.fee.FeeContainerTest._
